,2428,26,Tỉnh Lâm Đồng,703,71514,Huyện Hàm Tân,84,71514084,Xã Hàm Tân,,
,2429,26,Tỉnh Lâm Đồng,703,71514,Huyện Hàm Tân,85,71514085,Xã Sơn Mỹ,,
,2430,26,Tỉnh Lâm Đồng,703,71511,Huyện Tánh Linh,86,71511086,Xã Bắc Ruộng,,
,2431,26,Tỉnh Lâm Đồng,703,71511,Huyện Tánh Linh,87,71511087,Xã Nghị Đức,,
,2432,26,Tỉnh Lâm Đồng,703,71511,Huyện Tánh Linh,88,71511088,Xã Đồng Kho,,
,2433,26,Tỉnh Lâm Đồng,703,71511,Huyện Tánh Linh,89,71511089,Xã Tánh Linh,,
,2434,26,Tỉnh Lâm Đồng,703,71511,Huyện Tánh Linh,90,71511090,Xã Suối Kiết,,
,2435,26,Tỉnh Lâm Đồng,703,71515,Huyện Đức Linh,91,71515091,Xã Nam Thành,,
,2436,26,Tỉnh Lâm Đồng,703,71515,Huyện Đức Linh,92,71515092,Xã Đức Linh,,
,2437,26,Tỉnh Lâm Đồng,703,71515,Huyện Đức Linh,93,71515093,Xã Hoài Đức,,
,2438,26,Tỉnh Lâm Đồng,703,71515,Huyện Đức Linh,94,71515094,Xã Trà Tân,,
,2439,26,Tỉnh Lâm Đồng,703,71517,Huyện Phú Quý,95,71517095,Đặc khu Phú Quý,,
,2440,26,Tỉnh Lâm Đồng,703,60613,Thành phố Gia Nghĩa,96,60613096,Phường Bắc Gia Nghĩa,,
,2441,26,Tỉnh Lâm Đồng,703,60613,Thành phố Gia Nghĩa,97,60613097,Phường Nam Gia Nghĩa,,
,2442,26,Tỉnh Lâm Đồng,703,60613,Thành phố Gia Nghĩa,98,60613098,Phường Đông Gia Nghĩa,,
,2443,26,Tỉnh Lâm Đồng,703,60603,Huyện Cư Jút,99,60603099,Xã Đắk Wil,,
,2444,26,Tỉnh Lâm Đồng,703,60603,Huyện Cư Jút,100,60603100,Xã Nam Dong,,
,2445,26,Tỉnh Lâm Đồng,703,60603,Huyện Cư Jút,101,60603101,Xã Cư Jút,,
,2446,26,Tỉnh Lâm Đồng,703,60607,Huyện Đắk Mil,102,60607102,Xã Thuận An,,
,2447,26,Tỉnh Lâm Đồng,703,60607,Huyện Đắk Mil,103,60607103,Xã Đức Lập,,
,2448,26,Tỉnh Lâm Đồng,703,60607,Huyện Đắk Mil,104,60607104,Xã Đắk Mil,,
,2449,26,Tỉnh Lâm Đồng,703,60607,Huyện Đắk Mil,105,60607105,Xã Đắk Sắk,,
,2450,26,Tỉnh Lâm Đồng,703,60605,Huyện Krông Nô,106,60605106,Xã Nam Đà,,
,2451,26,Tỉnh Lâm Đồng,703,60605,Huyện Krông Nô,107,60605107,Xã Krông Nô,,
,2452,26,Tỉnh Lâm Đồng,703,60605,Huyện Krông Nô,108,60605108,Xã Nâm Nung,,
,2453,26,Tỉnh Lâm Đồng,703,60605,Huyện Krông Nô,109,60605109,Xã Quảng Phú,,
,2454,26,Tỉnh Lâm Đồng,703,60609,Huyện Đắk Song,110,60609110,Xã Đắk song,,
,2455,26,Tỉnh Lâm Đồng,703,60609,Huyện Đắk Song,111,60609111,Xã Đức An,,
,2456,26,Tỉnh Lâm Đồng,703,60609,Huyện Đắk Song,112,60609112,Xã Thuận Hạnh,,
,2457,26,Tỉnh Lâm Đồng,703,60609,Huyện Đắk Song,113,60609113,Xã Trường Xuân,,
,2458,26,Tỉnh Lâm Đồng,703,60615,Huyện Đắk Glong,114,60615114,Xã Tà Đùng,,
,2459,26,Tỉnh Lâm Đồng,703,60615,Huyện Đắk Glong,115,60615115,Xã Quảng Khê,,
,2460,26,Tỉnh Lâm Đồng,703,60617,Huyện Tuy Đức,116,60617116,Xã Quảng Tân,,
,2461,26,Tỉnh Lâm Đồng,703,60617,Huyện Tuy Đức,117,60617117,Xã Tuy Đức,,
,2462,26,Tỉnh Lâm Đồng,703,60611,Huyện Đắk R'Lấp,118,60611118,Xã Kiến Đức,,
,2463,26,Tỉnh Lâm Đồng,703,60611,Huyện Đắk R'Lấp,119,60611119,Xã Nhân Cơ,,
,2464,26,Tỉnh Lâm Đồng,703,60611,Huyện Đắk R'Lấp,120,60611120,Xã Quảng Tín,,
,2363,26,Tỉnh Lâm Đồng,703,70309,Huyện Đức Trọng,121,70309121,Xã Ninh Gia,,
,2465,26,Tỉnh Lâm Đồng,703,60615,Huyện Đắk Glong,122,60615122,Xã Quảng Hoà,,
,2466,26,Tỉnh Lâm Đồng,703,60615,Huyện Đắk Glong,123,60615123,Xã Quảng Sơn,,
,2467,26,Tỉnh Lâm Đồng,703,60617,Huyện Tuy Đức,124,60617124,Xã Quảng Trực,,
,2504,27,Tỉnh Tây Ninh,709,80103,Huyện Tân Hưng,1,80103001,Xã Hưng Điền,,
,2505,27,Tỉnh Tây Ninh,709,80103,Huyện Tân Hưng,2,80103002,Xã Vĩnh Thạnh,,
,2506,27,Tỉnh Tây Ninh,709,80103,Huyện Tân Hưng,3,80103003,Xã Tân Hưng,,
,2507,27,Tỉnh Tây Ninh,709,80103,Huyện Tân Hưng,4,80103004,Xã Vĩnh Châu,,
,2508,27,Tỉnh Tây Ninh,709,80105,Huyện Vĩnh Hưng,5,80105005,Xã Tuyên Bình,,
,2509,27,Tỉnh Tây Ninh,709,80105,Huyện Vĩnh Hưng,6,80105006,Xã Vĩnh Hưng,,
,2510,27,Tỉnh Tây Ninh,709,80105,Huyện Vĩnh Hưng,7,80105007,Xã Khánh Hưng,,
,2511,27,Tỉnh Tây Ninh,709,80129,Thị xã Kiến Tường,8,80129008,Xã Tuyên Thạnh,,
,2512,27,Tỉnh Tây Ninh,709,80129,Thị xã Kiến Tường,9,80129009,Xã Bình Hiệp,,
,2513,27,Tỉnh Tây Ninh,709,80129,Thị xã Kiến Tường,10,80129010,Phường Kiến Tường,,
,2514,27,Tỉnh Tây Ninh,709,80107,Huyện Mộc Hoá,11,80107011,Xã Bình Hoà,,
,2515,27,Tỉnh Tây Ninh,709,80107,Huyện Mộc Hoá,12,80107012,Xã Mộc Hoá,,
,2516,27,Tỉnh Tây Ninh,709,80109,Huyện Tân Thạnh,13,80109013,Xã Hậu Thạnh,,
,2517,27,Tỉnh Tây Ninh,709,80109,Huyện Tân Thạnh,14,80109014,Xã Nhơn Hoà Lập,,
,2518,27,Tỉnh Tây Ninh,709,80109,Huyện Tân Thạnh,15,80109015,Xã Nhơn Ninh,,
,2519,27,Tỉnh Tây Ninh,709,80109,Huyện Tân Thạnh,16,80109016,Xã Tân Thạnh,,
,2520,27,Tỉnh Tây Ninh,709,80111,Huyện Thạnh Hoá,17,80111017,Xã Bình Thành,,
,2521,27,Tỉnh Tây Ninh,709,80111,Huyện Thạnh Hoá,18,80111018,Xã Thạnh Phước,,
,2522,27,Tỉnh Tây Ninh,709,80111,Huyện Thạnh Hoá,19,80111019,Xã Thạnh Hóa,,
,2523,27,Tỉnh Tây Ninh,709,80111,Huyện Thạnh Hoá,20,80111020,Xã Tân Tây,,
,2524,27,Tỉnh Tây Ninh,709,80119,Huyện Thủ Thừa,21,80119021,Xã Thủ Thừa,,
,2525,27,Tỉnh Tây Ninh,709,80119,Huyện Thủ Thừa,22,80119022,Xã Mỹ An,,
,2526,27,Tỉnh Tây Ninh,709,80119,Huyện Thủ Thừa,23,80119023,Xã Mỹ Thạnh,,
,2527,27,Tỉnh Tây Ninh,709,80119,Huyện Thủ Thừa,24,80119024,Xã Tân Long,,
,2528,27,Tỉnh Tây Ninh,709,80113,Huyện Đức Huệ,25,80113025,Xã Mỹ Quý,,
,2529,27,Tỉnh Tây Ninh,709,80113,Huyện Đức Huệ,26,80113026,Xã Đông Thành,,
,2530,27,Tỉnh Tây Ninh,709,80113,Huyện Đức Huệ,27,80113027,Xã Đức Huệ,,
,2531,27,Tỉnh Tây Ninh,709,80115,Huyện Đức Hoà,28,80115028,Xã An Ninh,,
,2532,27,Tỉnh Tây Ninh,709,80115,Huyện Đức Hoà,29,80115029,Xã Hiệp Hoà,,
,2533,27,Tỉnh Tây Ninh,709,80115,Huyện Đức Hoà,30,80115030,Xã Hậu Nghĩa,,
,2534,27,Tỉnh Tây Ninh,709,80115,Huyện Đức Hoà,31,80115031,Xã Hoà Khánh,,
,2535,27,Tỉnh Tây Ninh,709,80115,Huyện Đức Hoà,32,80115032,Xã Đức Lập,,
,2536,27,Tỉnh Tây Ninh,709,80115,Huyện Đức Hoà,33,80115033,Xã Mỹ Hạnh,,
,2537,27,Tỉnh Tây Ninh,709,80115,Huyện Đức Hoà,34,80115034,Xã Đức Hoà,,
,2538,27,Tỉnh Tây Ninh,709,80117,Huyện Bến Lức,35,80117035,Xã Thạnh Lợi,,
,2539,27,Tỉnh Tây Ninh,709,80117,Huyện Bến Lức,36,80117036,Xã Bình Đức,,
,2540,27,Tỉnh Tây Ninh,709,80117,Huyện Bến Lức,37,80117037,Xã Lương Hoà,,
,2541,27,Tỉnh Tây Ninh,709,80117,Huyện Bến Lức,38,80117038,Xã Bến Lức,,
,2542,27,Tỉnh Tây Ninh,709,80117,Huyện Bến Lức,39,80117039,Xã Mỹ Yên,,
,2543,27,Tỉnh Tây Ninh,709,80125,Huyện Cần Đước,40,80125040,Xã Long Cang,,
,2544,27,Tỉnh Tây Ninh,709,80125,Huyện Cần Đước,41,80125041,Xã Rạch Kiến,,
,2545,27,Tỉnh Tây Ninh,709,80125,Huyện Cần Đước,42,80125042,Xã Mỹ Lệ,,
,2546,27,Tỉnh Tây Ninh,709,80125,Huyện Cần Đước,43,80125043,Xã Tân Lân,,
,2547,27,Tỉnh Tây Ninh,709,80125,Huyện Cần Đước,44,80125044,Xã Cần Đước,,
,2548,27,Tỉnh Tây Ninh,709,80125,Huyện Cần Đước,45,80125045,Xã Long Hựu,,
,2549,27,Tỉnh Tây Ninh,709,80127,Huyện Cần Giuộc,46,80127046,Xã Phước Lý,,
,2550,27,Tỉnh Tây Ninh,709,80127,Huyện Cần Giuộc,47,80127047,Xã Mỹ Lộc,,
,2551,27,Tỉnh Tây Ninh,709,80127,Huyện Cần Giuộc,48,80127048,Xã Cần Giuộc,,
,2552,27,Tỉnh Tây Ninh,709,80127,Huyện Cần Giuộc,49,80127049,Xã Phước Vĩnh Tây,,
,2553,27,Tỉnh Tây Ninh,709,80127,Huyện Cần Giuộc,50,80127050,Xã Tân Tập,,
,2554,27,Tỉnh Tây Ninh,709,80123,Huyện Tân Trụ,51,80123051,Xã Vàm Cỏ,,
,2555,27,Tỉnh Tây Ninh,709,80123,Huyện Tân Trụ,52,80123052,Xã Tân Trụ,,
,2556,27,Tỉnh Tây Ninh,709,80123,Huyện Tân Trụ,53,80123053,Xã Nhựt Tảo,,
,2557,27,Tỉnh Tây Ninh,709,80121,Huyện Châu Thành,54,80121054,Xã Thuận Mỹ,,
,2558,27,Tỉnh Tây Ninh,709,80121,Huyện Châu Thành,55,80121055,Xã An Lục Long,,
,2559,27,Tỉnh Tây Ninh,709,80121,Huyện Châu Thành,56,80121056,Xã Tầm Vu,,
,2560,27,Tỉnh Tây Ninh,709,80121,Huyện Châu Thành,57,80121057,Xã Vĩnh Công,,
,2561,27,Tỉnh Tây Ninh,709,80101,Thành phố Tân An,58,80101058,Phường Long An,,
,2562,27,Tỉnh Tây Ninh,709,80101,Thành phố Tân An,59,80101059,Phường Tân An,,
,2563,27,Tỉnh Tây Ninh,709,80101,Thành phố Tân An,60,80101060,Phường Khánh Hậu,,
,2468,27,Tỉnh Tây Ninh,709,70901,Thành phố Tây Ninh,61,70901061,Phường Tân Ninh,,
,2469,27,Tỉnh Tây Ninh,709,70901,Thành phố Tây Ninh,62,70901062,Phường Bình Minh,,
,2470,27,Tỉnh Tây Ninh,709,70907,Huyện Dương Minh Châu,63,70907063,Phường Ninh Thạnh,,
,2471,27,Tỉnh Tây Ninh,709,70911,Thị xã Hoà Thành,64,70911064,Phường Long Hoa,,
,2472,27,Tỉnh Tây Ninh,709,70911,Thị xã Hoà Thành,65,70911065,Phường Hoà Thành,,
,2473,27,Tỉnh Tây Ninh,709,70911,Thị xã Hoà Thành,66,70911066,Phường Thanh Điền,,
,2474,27,Tỉnh Tây Ninh,709,70917,Thị xã Trảng Bàng,67,70917067,Phường Trảng Bàng,,
,2475,27,Tỉnh Tây Ninh,709,70917,Thị xã Trảng Bàng,68,70917068,Phường An Tịnh,,
,2476,27,Tỉnh Tây Ninh,709,70915,Huyện Gò Dầu,69,70915069,Phường Gò Dầu,,
,2477,27,Tỉnh Tây Ninh,709,70915,Huyện Gò Dầu,70,70915070,Phường Gia Lộc,,
,2478,27,Tỉnh Tây Ninh,709,70917,Thị xã Trảng Bàng,71,70917071,Xã Hưng Thuận,,
,2479,27,Tỉnh Tây Ninh,709,70917,Thị xã Trảng Bàng,72,70917072,Xã Phước Chỉ,,
,2480,27,Tỉnh Tây Ninh,709,70915,Huyện Gò Dầu,73,70915073,Xã Thạnh Đức,,
,2481,27,Tỉnh Tây Ninh,709,70915,Huyện Gò Dầu,74,70915074,Xã Phước Thạnh,,
,2482,27,Tỉnh Tây Ninh,709,70915,Huyện Gò Dầu,75,70915075,Xã Truông Mít,,
,2483,27,Tỉnh Tây Ninh,709,70907,Huyện Dương Minh Châu,76,70907076,Xã Lộc Ninh,,
,2484,27,Tỉnh Tây Ninh,709,70907,Huyện Dương Minh Châu,77,70907077,Xã Cầu Khởi,,
,2485,27,Tỉnh Tây Ninh,709,70907,Huyện Dương Minh Châu,78,70907078,Xã Dương Minh Châu,,
,2486,27,Tỉnh Tây Ninh,709,70905,Huyện Tân Châu,79,70905079,Xã Tân Đông,,
,2487,27,Tỉnh Tây Ninh,709,70905,Huyện Tân Châu,80,70905080,Xã Tân Châu,,
,2488,27,Tỉnh Tây Ninh,709,70905,Huyện Tân Châu,81,70905081,Xã Tân Phú,,
,2489,27,Tỉnh Tây Ninh,709,70905,Huyện Tân Châu,82,70905082,Xã Tân Hội,,
,2490,27,Tỉnh Tây Ninh,709,70905,Huyện Tân Châu,83,70905083,Xã Tân Thành,,
,2491,27,Tỉnh Tây Ninh,709,70905,Huyện Tân Châu,84,70905084,Xã Tân Hoà,,
,2492,27,Tỉnh Tây Ninh,709,70903,Huyện Tân Biên,85,70903085,Xã Tân Lập,,
,2493,27,Tỉnh Tây Ninh,709,70903,Huyện Tân Biên,86,70903086,Xã Tân Biên,,
,2494,27,Tỉnh Tây Ninh,709,70903,Huyện Tân Biên,87,70903087,Xã Thạnh Bình,,
,2495,27,Tỉnh Tây Ninh,709,70903,Huyện Tân Biên,88,70903088,Xã Trà Vong,,
,2496,27,Tỉnh Tây Ninh,709,70909,Huyện Châu Thành,89,70909089,Xã Phước Vinh,,
,2497,27,Tỉnh Tây Ninh,709,70909,Huyện Châu Thành,90,70909090,Xã Hoà Hội,,
,2498,27,Tỉnh Tây Ninh,709,70909,Huyện Châu Thành,91,70909091,Xã Ninh Điền,,
,2499,27,Tỉnh Tây Ninh,709,70909,Huyện Châu Thành,92,70909092,Xã Châu Thành,,
,2500,27,Tỉnh Tây Ninh,709,70909,Huyện Châu Thành,93,70909093,Xã Hảo Đước,,
,2501,27,Tỉnh Tây Ninh,709,70913,Huyện Bến Cầu,94,70913094,Xã Long Chữ,,
,2502,27,Tỉnh Tây Ninh,709,70913,Huyện Bến Cầu,95,70913095,Xã Long Thuận,,
,2503,27,Tỉnh Tây Ninh,709,70913,Huyện Bến Cầu,96,70913096,Xã Bến Cầu,,
,2564,28,Tỉnh Đồng Nai,713,71301,Thành phố Biên Hoà,1,71301001,Phường Biên Hoà,,
,2565,28,Tỉnh Đồng Nai,713,71301,Thành phố Biên Hoà,2,71301002,Phường Trấn Biên,,
,2566,28,Tỉnh Đồng Nai,713,71301,Thành phố Biên Hoà,3,71301003,Phường Tam Hiệp,,
,2567,28,Tỉnh Đồng Nai,713,71301,Thành phố Biên Hoà,4,71301004,Phường Long Bình,,
,2568,28,Tỉnh Đồng Nai,713,71301,Thành phố Biên Hoà,5,71301005,Phường Trảng Dài,,
,2569,28,Tỉnh Đồng Nai,713,71301,Thành phố Biên Hoà,6,71301006,Phường Hố Nai,,
,2570,28,Tỉnh Đồng Nai,713,71301,Thành phố Biên Hoà,7,71301007,Phường Long Hưng,,
,2571,28,Tỉnh Đồng Nai,713,71317,Huyện Nhơn Trạch,8,71317008,Xã Đại Phước,,
,2572,28,Tỉnh Đồng Nai,713,71317,Huyện Nhơn Trạch,9,71317009,Xã Nhơn Trạch,,
,2573,28,Tỉnh Đồng Nai,713,71317,Huyện Nhơn Trạch,10,71317010,Xã Phước An,,
,2574,28,Tỉnh Đồng Nai,713,71315,Huyện Long Thành,11,71315011,Xã Phước Thái,,
,2575,28,Tỉnh Đồng Nai,713,71315,Huyện Long Thành,12,71315012,Xã Long Phước,,
,2576,28,Tỉnh Đồng Nai,713,71315,Huyện Long Thành,13,71315013,Xã Bình An,,
,2577,28,Tỉnh Đồng Nai,713,71315,Huyện Long Thành,14,71315014,Xã Long Thành,,
,2578,28,Tỉnh Đồng Nai,713,71315,Huyện Long Thành,15,71315015,Xã An Phước,,
,2579,28,Tỉnh Đồng Nai,713,71308,Huyện Trảng Bom,16,71308016,Xã An Viễn,,
,2580,28,Tỉnh Đồng Nai,713,71308,Huyện Trảng Bom,17,71308017,Xã Bình Minh,,
,2581,28,Tỉnh Đồng Nai,713,71308,Huyện Trảng Bom,18,71308018,Xã Trảng Bom,,
,2582,28,Tỉnh Đồng Nai,713,71308,Huyện Trảng Bom,19,71308019,Xã Bàu Hàm,,
,2583,28,Tỉnh Đồng Nai,713,71308,Huyện Trảng Bom,20,71308020,Xã Hưng Thịnh,,
,2584,28,Tỉnh Đồng Nai,713,71309,Huyện Thống Nhất,21,71309021,Xã Dầu Giây,,
,2585,28,Tỉnh Đồng Nai,713,71309,Huyện Thống Nhất,22,71309022,Xã Gia Kiệm,,
,2586,28,Tỉnh Đồng Nai,713,71305,Huyện Định Quán,23,71305023,Xã Thống Nhất,,
,2587,28,Tỉnh Đồng Nai,713,71302,Thành phố Long khánh,24,71302024,Phường Bình Lộc,,
,2588,28,Tỉnh Đồng Nai,713,71302,Thành phố Long khánh,25,71302025,Phường Bảo Vinh,,
,2589,28,Tỉnh Đồng Nai,713,71302,Thành phố Long khánh,26,71302026,Phường Xuân Lập,,
,2590,28,Tỉnh Đồng Nai,713,71302,Thành phố Long khánh,27,71302027,Phường Long Khánh,,
,2591,28,Tỉnh Đồng Nai,713,71302,Thành phố Long khánh,28,71302028,Phường Hàng Gòn,,
,2592,28,Tỉnh Đồng Nai,713,71311,Huyện Cẩm Mỹ,29,71311029,Xã Xuân Quế,,
,2593,28,Tỉnh Đồng Nai,713,71311,Huyện Cẩm Mỹ,30,71311030,Xã Xuân Đường,,
,2594,28,Tỉnh Đồng Nai,713,71311,Huyện Cẩm Mỹ,31,71311031,Xã Cẩm Mỹ,,
,2595,28,Tỉnh Đồng Nai,713,71311,Huyện Cẩm Mỹ,32,71311032,Xã Sông Ray,,
,2596,28,Tỉnh Đồng Nai,713,71311,Huyện Cẩm Mỹ,33,71311033,Xã Xuân Đông,,
,2597,28,Tỉnh Đồng Nai,713,71313,Huyện Xuân Lộc,34,71313034,Xã Xuân Định,,
,2598,28,Tỉnh Đồng Nai,713,71313,Huyện Xuân Lộc,35,71313035,Xã Xuân Phú,,
,2599,28,Tỉnh Đồng Nai,713,71313,Huyện Xuân Lộc,36,71313036,Xã Xuân Lộc,,
,2600,28,Tỉnh Đồng Nai,713,71313,Huyện Xuân Lộc,37,71313037,Xã Xuân Hoà,,
,2601,28,Tỉnh Đồng Nai,713,71313,Huyện Xuân Lộc,38,71313038,Xã Xuân Thành,,
,2602,28,Tỉnh Đồng Nai,713,71313,Huyện Xuân Lộc,39,71313039,Xã Xuân Bắc,,
,2603,28,Tỉnh Đồng Nai,713,71305,Huyện Định Quán,40,71305040,Xã La Ngà,,
,2604,28,Tỉnh Đồng Nai,713,71305,Huyện Định Quán,41,71305041,Xã Định Quán,,
,2605,28,Tỉnh Đồng Nai,713,71305,Huyện Định Quán,42,71305042,Xã Phú Vinh,,
,2606,28,Tỉnh Đồng Nai,713,71305,Huyện Định Quán,43,71305043,Xã Phú Hoà,,
,2607,28,Tỉnh Đồng Nai,713,71303,Huyện Tân Phú,44,71303044,Xã Tà Lài,,
,2608,28,Tỉnh Đồng Nai,713,71303,Huyện Tân Phú,45,71303045,Xã Nam Cát Tiên,,
,2609,28,Tỉnh Đồng Nai,713,71303,Huyện Tân Phú,46,71303046,Xã Tân Phú,,
,2610,28,Tỉnh Đồng Nai,713,71303,Huyện Tân Phú,47,71303047,Xã Phú Lâm,,
,2611,28,Tỉnh Đồng Nai,713,71307,Huyện Vĩnh Cửu,48,71307048,Xã Trị An,,
,2612,28,Tỉnh Đồng Nai,713,71307,Huyện Vĩnh Cửu,49,71307049,Xã Tân An,,
,2613,28,Tỉnh Đồng Nai,713,71307,Huyện Vĩnh Cửu,50,71307050,Phường Tân Triều,,
,2614,28,Tỉnh Đồng Nai,713,70710,Huyện Chơn Thành,51,70710051,Phường Minh Hưng,,
,2615,28,Tỉnh Đồng Nai,713,70710,Huyện Chơn Thành,52,70710052,Phường Chơn Thành,,
,2616,28,Tỉnh Đồng Nai,713,70710,Huyện Chơn Thành,53,70710053,Xã Nha Bích,,
,2617,28,Tỉnh Đồng Nai,713,70713,Huyện Hớn Quản,54,70713054,Xã Tân Quan,,
,2618,28,Tỉnh Đồng Nai,713,70713,Huyện Hớn Quản,55,70713055,Xã Tân Hưng,,
,2619,28,Tỉnh Đồng Nai,713,70713,Huyện Hớn Quản,56,70713056,Xã Tân Khai,,
,2620,28,Tỉnh Đồng Nai,713,70713,Huyện Hớn Quản,57,70713057,Xã Minh Đức,,
,2621,28,Tỉnh Đồng Nai,713,70709,Thị xã Bình Long,58,70709058,Phường Bình Long,,
,2622,28,Tỉnh Đồng Nai,713,70709,Thị xã Bình Long,59,70709059,Phường An Lộc,,
,2623,28,Tỉnh Đồng Nai,713,70705,Huyện Lộc Ninh,60,70705060,Xã Lộc Thành,,
,2624,28,Tỉnh Đồng Nai,713,70705,Huyện Lộc Ninh,61,70705061,Xã Lộc Ninh,,
,2625,28,Tỉnh Đồng Nai,713,70705,Huyện Lộc Ninh,62,70705062,Xã Lộc Hưng,,
,2626,28,Tỉnh Đồng Nai,713,70705,Huyện Lộc Ninh,63,70705063,Xã Lộc Tấn,,
,2627,28,Tỉnh Đồng Nai,713,70705,Huyện Lộc Ninh,64,70705064,Xã Lộc Thạnh,,
,2628,28,Tỉnh Đồng Nai,713,70705,Huyện Lộc Ninh,65,70705065,Xã Lộc Quang,,
,2629,28,Tỉnh Đồng Nai,713,70706,Huyện Bù Đốp,66,70706066,Xã Tân Tiến,,
,2630,28,Tỉnh Đồng Nai,713,70706,Huyện Bù Đốp,67,70706067,Xã Thiện Hưng,,
,2631,28,Tỉnh Đồng Nai,713,70706,Huyện Bù Đốp,68,70706068,Xã Hưng Phước,,
,2632,28,Tỉnh Đồng Nai,713,70715,Huyện Bù Gia Mập,69,70715069,Xã Phú Nghĩa,,
,2633,28,Tỉnh Đồng Nai,713,70715,Huyện Bù Gia Mập,70,70715070,Xã Đa Kia,,
,2634,28,Tỉnh Đồng Nai,713,70703,Thị xã Phước Long,71,70703071,Phường Phước Bình,,
,2635,28,Tỉnh Đồng Nai,713,70703,Thị xã Phước Long,72,70703072,Phường Phước Long,,
,2636,28,Tỉnh Đồng Nai,713,70716,Huyện Phú Riềng,73,70716073,Xã Bình Tân,,
,2637,28,Tỉnh Đồng Nai,713,70716,Huyện Phú Riềng,74,70716074,Xã Long Hà,,
,2638,28,Tỉnh Đồng Nai,713,70716,Huyện Phú Riềng,75,70716075,Xã Phú Riềng,,
,2639,28,Tỉnh Đồng Nai,713,70716,Huyện Phú Riềng,76,70716076,Xã Phú Trung,,
,2640,28,Tỉnh Đồng Nai,713,70711,Thành phố Đồng Xoài,77,70711077,Phường Đồng Xoài,,
,2641,28,Tỉnh Đồng Nai,713,70711,Thành phố Đồng Xoài,78,70711078,Phường Bình Phước,,
,2642,28,Tỉnh Đồng Nai,713,70701,Huyện Đồng Phú,79,70701079,Xã Thuận Lợi,,
,2643,28,Tỉnh Đồng Nai,713,70701,Huyện Đồng Phú,80,70701080,Xã Đồng Tâm,,
,2644,28,Tỉnh Đồng Nai,713,70701,Huyện Đồng Phú,81,70701081,Xã Tân Lợi,,
,2645,28,Tỉnh Đồng Nai,713,70701,Huyện Đồng Phú,82,70701082,Xã Đồng Phú,,
,2646,28,Tỉnh Đồng Nai,713,70707,Huyện Bù Đăng,83,70707083,Xã Phước Sơn,,
,2647,28,Tỉnh Đồng Nai,713,70707,Huyện Bù Đăng,84,70707084,Xã Nghĩa Trung,,
,2648,28,Tỉnh Đồng Nai,713,70707,Huyện Bù Đăng,85,70707085,Xã Bù Đăng,,
,2649,28,Tỉnh Đồng Nai,713,70707,Huyện Bù Đăng,86,70707086,Xã Thọ Sơn,,
,2650,28,Tỉnh Đồng Nai,713,70707,Huyện Bù Đăng,87,70707087,Xã Đak Nhau,,
,2651,28,Tỉnh Đồng Nai,713,70707,Huyện Bù Đăng,88,70707088,Xã Bom Bo,,
,2652,28,Tỉnh Đồng Nai,713,71301,Thành phố Biên Hoà,89,71301089,Phường Tam Phước,,
,2653,28,Tỉnh Đồng Nai,713,71301,Thành phố Biên Hoà,90,71301090,Phường Phước Tân,,
,2654,28,Tỉnh Đồng Nai,713,71305,Huyện Định Quán,91,71305091,Xã Thanh Sơn,,
,2655,28,Tỉnh Đồng Nai,713,71303,Huyện Tân Phú,92,71303092,Xã Đak Lua,,
,2656,28,Tỉnh Đồng Nai,713,71307,Huyện Vĩnh Cửu,93,71307093,Xã Phú Lý,,
,2657,28,Tỉnh Đồng Nai,713,70715,Huyện Bù Gia Mập,94,70715094,Xã Bù Gia Mập,,
,2658,28,Tỉnh Đồng Nai,713,70715,Huyện Bù Gia Mập,95,70715095,Xã Đăk Ơ,,
,2695,29,Tp Hồ Chí Minh,701,71701,Thành phố Vũng Tàu,1,71701001,Phường Vũng Tàu,,
,2696,29,Tp Hồ Chí Minh,701,71701,Thành phố Vũng Tàu,2,71701002,Phường Tam Thắng,,
,2697,29,Tp Hồ Chí Minh,701,71701,Thành phố Vũng Tàu,3,71701003,Phường Rạch Dừa,,
,2698,29,Tp Hồ Chí Minh,701,71701,Thành phố Vũng Tàu,4,71701004,Phường Phước Thắng,,
,2699,29,Tp Hồ Chí Minh,701,71703,Thành phố Bà Rịa,5,71703005,Phường Bà Rịa,,
,2700,29,Tp Hồ Chí Minh,701,71703,Thành phố Bà Rịa,6,71703006,Phường Long Hương,,
,2701,29,Tp Hồ Chí Minh,701,71709,Thành phố Phú Mỹ,7,71709007,Phường Phú Mỹ,,
,2702,29,Tp Hồ Chí Minh,701,71703,Thành phố Bà Rịa,8,71703008,Phường Tam Long,,
,2703,29,Tp Hồ Chí Minh,701,71709,Thành phố Phú Mỹ,9,71709009,Phường Tân Thành,,
,2704,29,Tp Hồ Chí Minh,701,71709,Thành phố Phú Mỹ,10,71709010,Phường Tân Phước,,
,2705,29,Tp Hồ Chí Minh,701,71709,Thành phố Phú Mỹ,11,71709011,Phường Tân Hải,,
,2706,29,Tp Hồ Chí Minh,701,71709,Thành phố Phú Mỹ,12,71709012,Xã Châu Pha,,
,2707,29,Tp Hồ Chí Minh,701,71705,Huyện Châu Đức,13,71705013,Xã Ngãi Giao,,
,2708,29,Tp Hồ Chí Minh,701,71705,Huyện Châu Đức,14,71705014,Xã Bình Giã,,
,2709,29,Tp Hồ Chí Minh,701,71705,Huyện Châu Đức,15,71705015,Xã Kim Long,,
